PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
James Harden (37762388),Kevin Huerter (37762871),Aaron Nesmith (37762819),Pascal Siakam (37762428),Ivica Zubac (37762433),Trae Young (37762391),Kyle Anderson (37762878),Zaccharie Risacher (37762701),267.07,271.06,359.69,49700,0.01%,1.45%,9.6%,29.99%,130.07,$0.4,LAC 2,IND 2,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Andrew Wiggins (37762500),Georges Niang (37762726),Aaron Gordon (37762607),Anfernee Simons (37762480),Deni Avdija (37762510),Naz Reid (37762413),272.65,274.11,353.29,50000,0.0%,1.5%,9.6%,35.36%,108.05000000000001,$0.4,POR 2,CHI 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Cameron Johnson (37762506),Aaron Gordon (37762607),Jalen Duren (37762457),Keyonte George (37762492),Shaedon Sharpe (37762618),Zaccharie Risacher (37762701),262.57000000000005,264.90999999999997,352.40000000000003,50000,0.01%,1.18%,9.6%,25.37%,105.73,$0.4,LAC 1,PHI 1,generated,1
Kris Dunn (37762705),Dyson Daniels (37762459),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Zach Collins (37762922),Trae Young (37762391),Bam Adebayo (37762406),Anthony Edwards (37762394),272.39,278.49,360.86,49700,0.0%,1.41%,9.6%,35.41%,124.9,$0.4,ATL 3,MIA 2,generated,1
Russell Westbrook (37762547),Kevin Huerter (37762871),Andrew Wiggins (37762500),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Kris Dunn (37762705),Deni Avdija (37762510),Anfernee Simons (37762480),267.35,274.99,357.74,49800,0.02%,1.16%,9.6%,30.23%,122.38,$0.4,DEN 2,POR 2,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Kyle Anderson (37762878),Michael Porter Jr. (37762525),Onyeka Okongwu (37762529),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),Cade Cunningham (37762385),270.18,274.23,355.52000000000004,49300,0.01%,1.41%,9.6%,32.91%,142.26999999999998,$0.4,CHI 2,MIA 2,generated,1
Tyrese Haliburton (37762410),Keon Johnson (37762584),Paul George (37762453),Matas Buzelis (37762667),Aaron Gordon (37762607),Keyonte George (37762492),Zaccharie Risacher (37762701),Bam Adebayo (37762406),264.83,269.23,350.54,50000,0.01%,1.25%,9.6%,27.23%,85.62,$0.4,IND 1,BKN 1,generated,1
Shai Gilgeous-Alexander (37762382),Kelly Oubre Jr. (37762574),Coby White (37762475),Georges Niang (37762726),Guerschon Yabusele (37762653),Isaiah Collier (37762522),Naz Reid (37762413),Zach Collins (37762922),271.72,276.03000000000003,358.45,49500,0.0%,1.46%,9.6%,35.04%,128.0,$0.4,PHI 2,CHI 2,generated,1
Josh Giddey (37762435),Davion Mitchell (37762753),Kyle Anderson (37762878),Deni Avdija (37762510),Kyle Filipowski (37762689),Anthony Edwards (37762394),Brice Sensabaugh (37762740),Cade Cunningham (37762385),269.17,275.53,359.73999999999995,50000,0.01%,1.4%,9.6%,31.91%,135.88,$0.4,MIA 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37762382),Coby White (37762475),Zaccharie Risacher (37762701),Michael Porter Jr. (37762525),Isaiah Hartenstein (37762465),Quentin Grimes (37762555),Georges Niang (37762726),Matas Buzelis (37762667),264.53,267.61,352.0,49600,0.01%,1.19%,9.6%,26.98%,97.64,$0.4,OKC 2,CHI 2,generated,1
Lonzo Ball (37762642),Coby White (37762475),Michael Porter Jr. (37762525),Cameron Johnson (37762506),Myles Turner (37762520),Trae Young (37762391),Kyle Anderson (37762878),Andrew Wiggins (37762500),264.92,267.73,352.34,49900,0.01%,1.18%,9.6%,27.5%,90.28,$0.4,CHI 2,MIA 2,generated,1
Lonzo Ball (37762642),Kevin Huerter (37762871),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Tyler Herro (37762403),Naz Reid (37762413),Kyle Filipowski (37762689),271.54,279.96000000000004,362.15000000000003,49600,0.0%,1.56%,9.6%,35.32%,164.12,$0.4,CHI 2,MIA 2,generated,1
Cade Cunningham (37762385),Kris Dunn (37762705),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Zach Collins (37762922),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Nikola Jokic (37762380),268.46,280.34,362.94,49200,0.01%,1.51%,9.5%,32.22%,154.19,$0.4,DET 1,LAC 1,generated,1
Lonzo Ball (37762642),Anfernee Simons (37762480),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Nic Claxton (37762536),Tyler Herro (37762403),Kyle Anderson (37762878),Shai Gilgeous-Alexander (37762382),267.92999999999995,277.12,359.66999999999996,50000,0.01%,1.43%,9.5%,30.24%,140.74,$0.4,MIA 2,CHI 1,generated,1
Lonzo Ball (37762642),Coby White (37762475),Brice Sensabaugh (37762740),KJ Martin (37762828),Ivica Zubac (37762433),Trae Young (37762391),Jerami Grant (37762611),Tyrese Haliburton (37762410),265.07,270.37,356.60999999999996,49900,0.01%,1.38%,9.5%,27.8%,107.43,$0.4,CHI 2,UTA 2,generated,1
Josh Giddey (37762435),Lonzo Ball (37762642),Coby White (37762475),Bam Adebayo (37762406),Isaiah Hartenstein (37762465),Keyonte George (37762492),KJ Martin (37762828),Aaron Wiggins (37762691),266.09000000000003,270.67,358.88,49200,0.01%,1.27%,9.5%,28.74%,101.97,$0.4,CHI 3,OKC 2,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Cameron Johnson (37762506),Kyle Anderson (37762878),Aaron Gordon (37762607),Keyonte George (37762492),Zaccharie Risacher (37762701),Tyler Herro (37762403),270.27,275.02000000000004,357.47,49900,0.01%,1.49%,9.5%,32.92%,137.19,$0.4,MIA 2,LAC 1,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),Andrew Nembhard (37762630),Deni Avdija (37762510),Shai Gilgeous-Alexander (37762382),273.38,274.35,362.68999999999994,49300,0.0%,1.6%,9.5%,36.49%,147.7,$0.4,IND 2,OKC 2,generated,1
Josh Giddey (37762435),Toumani Camara (37762550),Kyle Anderson (37762878),Kyshawn George (37762639),Kyle Filipowski (37762689),Isaiah Collier (37762522),Jalen Williams (37762417),James Harden (37762388),269.25,271.87,356.99,49800,0.01%,1.4%,9.4%,32.16%,128.76999999999998,$0.4,UTA 2,CHI 1,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Kyle Anderson (37762878),Isaiah Hartenstein (37762465),Kevin Huerter (37762871),Aaron Wiggins (37762691),Shai Gilgeous-Alexander (37762382),269.37,277.0,358.74,49900,0.01%,1.15%,9.4%,31.27%,149.32,$0.4,OKC 3,PHI 2,generated,1
Jamal Murray (37762421),Lonzo Ball (37762642),Aaron Nesmith (37762819),Kyle Anderson (37762878),Ivica Zubac (37762433),Isaiah Collier (37762522),Coby White (37762475),Trae Young (37762391),265.77,268.5,355.28,49900,0.01%,1.48%,9.4%,28.89%,93.17,$0.4,CHI 2,DEN 1,generated,1
Kris Dunn (37762705),Keon Johnson (37762584),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Tyrese Haliburton (37762410),Jerami Grant (37762611),Kyle Filipowski (37762689),270.16,276.59999999999997,357.2,49800,0.01%,1.19%,9.4%,32.83%,157.44,$0.4,LAC 1,BKN 1,generated,1
James Harden (37762388),Quentin Grimes (37762555),Ausar Thompson (37762560),Kyle Anderson (37762878),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Deni Avdija (37762510),Svi Mykhailiuk (37762784),268.13,277.82,363.46999999999997,50000,0.01%,1.43%,9.3%,31.17%,151.68,$0.4,UTA 2,LAC 1,generated,1
Tyrese Maxey (37762400),Jamal Murray (37762421),Paul George (37762453),Kyle Anderson (37762878),Zach Collins (37762922),Kelly Oubre Jr. (37762574),KJ Martin (37762828),James Harden (37762388),276.94,288.08000000000004,361.48,49700,0.01%,1.44%,9.3%,40.51%,181.10000000000002,$0.4,PHI 3,DEN 1,generated,1
James Harden (37762388),Keon Johnson (37762584),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Kyle Filipowski (37762689),Isaiah Collier (37762522),Jabari Walker (37762715),Anthony Edwards (37762394),266.87,268.09000000000003,353.5,50000,0.01%,1.15%,9.3%,28.81%,127.34,$0.4,UTA 2,LAC 1,generated,1
Tyrese Haliburton (37762410),Ziaire Williams (37762648),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Zach Collins (37762922),Quentin Grimes (37762555),Bam Adebayo (37762406),Jalen Williams (37762417),269.98,275.52,355.73,49100,0.01%,1.37%,9.3%,32.41%,136.66,$0.4,PHI 2,IND 1,generated,1
Josh Giddey (37762435),Bogdan Bogdanovic (37762659),Paul George (37762453),Deni Avdija (37762510),Zach Collins (37762922),Isaiah Collier (37762522),Christian Braun (37762538),Tyrese Maxey (37762400),270.3,278.17,355.96999999999997,50000,0.01%,1.4%,9.3%,32.71%,113.03,$0.4,CHI 2,PHI 2,generated,1
Jordan Poole (37762425),Ziaire Williams (37762648),Kyle Anderson (37762878),Aaron Gordon (37762607),Kel'el Ware (37762514),Jamal Murray (37762421),Jerami Grant (37762611),Trae Young (37762391),266.49,264.93,351.59999999999997,50000,0.01%,1.18%,9.3%,28.83%,77.03,$0.4,MIA 2,DEN 2,generated,1
Tyrese Maxey (37762400),Lonzo Ball (37762642),Aaron Wiggins (37762691),Georges Niang (37762726),Isaiah Hartenstein (37762465),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Trae Young (37762391),267.15999999999997,272.48,355.54999999999995,50000,0.01%,1.33%,9.3%,29.28%,109.7,$0.4,OKC 2,ATL 2,generated,1
Lonzo Ball (37762642),Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Zach Collins (37762922),Tyrese Haliburton (37762410),Guerschon Yabusele (37762653),Josh Giddey (37762435),275.07,282.13000000000005,362.11,49400,0.01%,1.58%,9.2%,38.27%,146.53,$0.4,CHI 3,PHI 2,generated,1
Davion Mitchell (37762753),Anfernee Simons (37762480),Kelly Oubre Jr. (37762574),Trendon Watford (37762680),Aaron Gordon (37762607),Isaiah Collier (37762522),Jalen Williams (37762417),Trae Young (37762391),266.38,265.02,351.49,49800,0.01%,1.28%,9.2%,29.17%,92.69999999999999,$0.4,MIA 1,POR 1,generated,1
Anthony Edwards (37762394),Coby White (37762475),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Myles Turner (37762520),Kevin Huerter (37762871),Aaron Wiggins (37762691),Isaiah Collier (37762522),269.16999999999996,274.3,353.8,49700,0.01%,1.36%,9.2%,30.89%,120.37,$0.4,CHI 2,IND 2,generated,1
Russell Westbrook (37762547),Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Bam Adebayo (37762406),Quentin Grimes (37762555),Ausar Thompson (37762560),Isaiah Hartenstein (37762465),267.03000000000003,269.99,351.39,50000,0.01%,1.29%,9.2%,28.93%,103.32000000000001,$0.4,DEN 2,PHI 2,generated,1
Cade Cunningham (37762385),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Isaiah Stewart (37762848),Trae Young (37762391),Deni Avdija (37762510),KJ Martin (37762828),269.31,270.2,356.6,49700,0.01%,1.36%,9.2%,31.97%,129.9,$0.4,DET 2,PHI 2,generated,1
Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),James Harden (37762388),Shaedon Sharpe (37762618),Tyrese Haliburton (37762410),269.7,272.59,355.09,49800,0.01%,1.18%,9.1%,31.41%,145.35000000000002,$0.4,DEN 1,PHI 1,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Kyle Anderson (37762878),Bam Adebayo (37762406),Richaun Holmes (37762657),James Harden (37762388),Deni Avdija (37762510),KJ Martin (37762828),270.03,278.40999999999997,360.84000000000003,49600,0.0%,1.47%,9.1%,32.86%,149.18,$0.4,MIA 2,CHI 1,generated,1
Andrew Nembhard (37762630),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Kyle Anderson (37762878),Tyler Herro (37762403),274.71,278.94,364.03,49100,0.0%,1.77%,9.1%,38.82%,174.39000000000001,$0.4,IND 2,MIA 2,generated,1
James Harden (37762388),Andrew Nembhard (37762630),Paul George (37762453),KJ Martin (37762828),Zach Collins (37762922),Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),275.91,281.27000000000004,359.06,49100,0.0%,1.46%,9.1%,39.53%,159.87,$0.4,IND 2,PHI 2,generated,1
James Harden (37762388),Jamal Murray (37762421),Ziaire Williams (37762648),Cameron Johnson (37762506),Myles Turner (37762520),Anfernee Simons (37762480),Kyle Anderson (37762878),Kyle Filipowski (37762689),266.98,271.13,354.8500000000001,49800,0.01%,1.29%,9.1%,29.28%,120.92,$0.4,BKN 2,LAC 1,generated,1
Keyonte George (37762492),Coby White (37762475),Andrew Wiggins (37762500),Bam Adebayo (37762406),Donovan Clingan (37762572),Isaiah Collier (37762522),Deni Avdija (37762510),Svi Mykhailiuk (37762784),264.40999999999997,273.04,355.15999999999997,50000,0.02%,1.19%,9.1%,27.08%,78.11,$0.4,UTA 3,MIA 2,generated,1
Tyrese Maxey (37762400),Anfernee Simons (37762480),Caris LeVert (37762579),Pascal Siakam (37762428),Zach Collins (37762922),Trae Young (37762391),Brice Sensabaugh (37762740),Killian Hayes (37762769),269.24999999999994,278.47,358.76,49800,0.01%,1.43%,9.1%,32.01%,125.78999999999999,$0.4,ATL 2,PHI 1,generated,1
Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Coby White (37762475),Brice Sensabaugh (37762740),Zach Collins (37762922),James Harden (37762388),KJ Martin (37762828),Tyrese Maxey (37762400),275.82,287.3,362.22999999999996,50000,0.0%,1.54%,9.1%,39.35%,169.98000000000002,$0.4,PHI 2,CHI 2,generated,1
Tyrese Haliburton (37762410),Toumani Camara (37762550),Kelly Oubre Jr. (37762574),Guerschon Yabusele (37762653),Myles Turner (37762520),Isaiah Collier (37762522),KJ Martin (37762828),James Harden (37762388),270.21000000000004,273.74,354.30999999999995,50000,0.01%,1.32%,9.1%,32.53%,129.28,$0.4,IND 2,PHI 2,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Khris Middleton (37762543),Bam Adebayo (37762406),Jalen Duren (37762457),Tyrese Haliburton (37762410),Brice Sensabaugh (37762740),Donovan Clingan (37762572),258.91,269.77,352.44,49600,0.02%,1.04%,9.1%,22.4%,103.02,$0.4,CHI 2,WAS 1,generated,1
Davion Mitchell (37762753),Kelly Oubre Jr. (37762574),Ausar Thompson (37762560),Zaccharie Risacher (37762701),Jalen Duren (37762457),Keyonte George (37762492),Andrew Wiggins (37762500),Trae Young (37762391),268.23,264.02,353.96,49100,0.01%,1.39%,9.0%,30.82%,103.02000000000001,$0.4,MIA 2,DET 2,generated,1
Tyrese Maxey (37762400),Anthony Edwards (37762394),Kyle Anderson (37762878),Aaron Wiggins (37762691),Myles Turner (37762520),Keyonte George (37762492),Brice Sensabaugh (37762740),Anfernee Simons (37762480),266.8,274.86,356.11,50000,0.01%,1.39%,9.0%,29.08%,115.73000000000002,$0.4,UTA 2,PHI 1,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Toumani Camara (37762550),KJ Martin (37762828),Kyle Filipowski (37762689),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Shai Gilgeous-Alexander (37762382),272.78,276.78,362.61,49300,0.0%,1.54%,9.0%,35.96%,153.69,$0.4,UTA 3,POR 2,generated,1
Josh Giddey (37762435),Coby White (37762475),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Nic Claxton (37762536),Anfernee Simons (37762480),Kyle Anderson (37762878),James Harden (37762388),271.37,277.83000000000004,359.14,49900,0.01%,1.53%,9.0%,33.98%,144.18,$0.4,CHI 2,PHI 1,generated,1
Josh Giddey (37762435),Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Richaun Holmes (37762657),Kevin Huerter (37762871),Deni Avdija (37762510),Shai Gilgeous-Alexander (37762382),271.28999999999996,278.88,362.52,49600,0.0%,1.49%,9.0%,34.35%,155.5,$0.4,CHI 2,DEN 1,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Aaron Wiggins (37762691),Bam Adebayo (37762406),Tristan Vukcevic (37762812),Tyler Herro (37762403),Svi Mykhailiuk (37762784),Ivica Zubac (37762433),262.37999999999994,271.29999999999995,352.37,49800,0.01%,1.22%,9.0%,25.29%,96.25,$0.4,MIA 2,CHI 1,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Paul George (37762453),KJ Martin (37762828),Zach Collins (37762922),Lonzo Ball (37762642),Andrew Wiggins (37762500),James Harden (37762388),276.46,287.90000000000003,359.52000000000004,50000,0.0%,1.51%,9.0%,39.82%,170.98000000000002,$0.4,PHI 3,CHI 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Onyeka Okongwu (37762529),Tyrese Maxey (37762400),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),274.34999999999997,281.22,356.89000000000004,49800,0.0%,1.49%,9.0%,36.88%,171.5,$0.4,PHI 3,ATL 2,generated,1
Josh Giddey (37762435),Keon Johnson (37762584),Kyle Anderson (37762878),Georges Niang (37762726),Nikola Jokic (37762380),Caris LeVert (37762579),KJ Martin (37762828),Ivica Zubac (37762433),263.84,272.33,358.94000000000005,49600,0.01%,1.31%,8.9%,27.81%,134.03,$0.4,ATL 2,CHI 1,generated,1
Josh Giddey (37762435),Jamal Murray (37762421),Cameron Johnson (37762506),Matas Buzelis (37762667),Kyle Filipowski (37762689),Kevin Huerter (37762871),Brice Sensabaugh (37762740),Shai Gilgeous-Alexander (37762382),267.54999999999995,275.06,361.14,49400,0.01%,1.3%,8.9%,30.42%,138.78,$0.4,CHI 3,UTA 2,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Paul George (37762453),Brice Sensabaugh (37762740),Ivica Zubac (37762433),Anfernee Simons (37762480),Aaron Wiggins (37762691),Bam Adebayo (37762406),264.25,274.23,352.25,50000,0.01%,1.2%,8.9%,26.65%,110.77,$0.4,IND 1,CHI 1,generated,1
Josh Giddey (37762435),Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Gordon (37762607),Kevin Huerter (37762871),Zaccharie Risacher (37762701),Nikola Jokic (37762380),276.87999999999994,283.58000000000004,365.87000000000006,49500,0.0%,1.62%,8.9%,41.36%,173.07999999999998,$0.4,DEN 3,CHI 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Pascal Siakam (37762428),Aaron Gordon (37762607),James Harden (37762388),Brice Sensabaugh (37762740),Isaiah Collier (37762522),272.64,278.78000000000003,360.47,50000,0.01%,1.43%,8.9%,35.16%,153.88,$0.4,IND 2,UTA 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Zaccharie Risacher (37762701),KJ Martin (37762828),Richaun Holmes (37762657),Shai Gilgeous-Alexander (37762382),Toumani Camara (37762550),Kyle Filipowski (37762689),271.34,274.87,360.58,49500,0.0%,1.5%,8.9%,34.36%,153.67000000000002,$0.4,UTA 2,LAC 1,generated,1
Jamal Murray (37762421),Toumani Camara (37762550),Coby White (37762475),Pascal Siakam (37762428),Zach Collins (37762922),Davion Mitchell (37762753),Guerschon Yabusele (37762653),Trae Young (37762391),271.03999999999996,272.24,355.06,49400,0.01%,1.44%,8.8%,34.11%,96.8,$0.4,CHI 2,DEN 1,generated,1
Josh Giddey (37762435),Dyson Daniels (37762459),Aaron Wiggins (37762691),Pascal Siakam (37762428),Jalen Duren (37762457),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Matas Buzelis (37762667),263.21999999999997,266.65,351.25,49100,0.01%,1.13%,8.8%,25.65%,93.37,$0.4,CHI 2,ATL 1,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Coby White (37762475),Aaron Gordon (37762607),Myles Turner (37762520),Keyonte George (37762492),Kyle Anderson (37762878),Quentin Grimes (37762555),269.90000000000003,275.09000000000003,355.02,49800,0.01%,1.49%,8.8%,32.5%,133.45000000000002,$0.4,PHI 2,DET 1,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Paul George (37762453),Zaccharie Risacher (37762701),Isaiah Hartenstein (37762465),Isaiah Collier (37762522),Deni Avdija (37762510),Andrew Wiggins (37762500),265.94,271.57,351.64,49000,0.01%,1.19%,8.8%,27.85%,108.16999999999999,$0.4,IND 1,CHI 1,generated,1
Lonzo Ball (37762642),Jamal Murray (37762421),Ziaire Williams (37762648),Aaron Gordon (37762607),Kyle Filipowski (37762689),Anfernee Simons (37762480),Toumani Camara (37762550),Trae Young (37762391),271.35,267.98,354.84,49300,0.01%,1.34%,8.7%,34.07%,104.41,$0.3,DEN 2,POR 2,generated,1
Tyrese Maxey (37762400),Toumani Camara (37762550),Coby White (37762475),Matas Buzelis (37762667),Zach Collins (37762922),Keyonte George (37762492),Paul George (37762453),Isaiah Collier (37762522),270.90999999999997,278.92,355.19,49200,0.01%,1.28%,8.7%,32.83%,113.77000000000001,$0.3,CHI 3,PHI 2,generated,1
Cade Cunningham (37762385),Quentin Grimes (37762555),Andrew Wiggins (37762500),Georges Niang (37762726),Kyle Filipowski (37762689),Tyrese Haliburton (37762410),Svi Mykhailiuk (37762784),Deni Avdija (37762510),269.38,277.35,354.85999999999996,49800,0.0%,1.38%,8.7%,31.6%,136.87,$0.3,UTA 2,DET 1,generated,1
Tyler Herro (37762403),Kelly Oubre Jr. (37762574),Paul George (37762453),Matas Buzelis (37762667),Kyle Filipowski (37762689),Aaron Nesmith (37762819),Bam Adebayo (37762406),Anfernee Simons (37762480),272.16999999999996,274.55,352.88,49400,0.0%,1.34%,8.7%,34.35%,127.80999999999999,$0.3,MIA 2,PHI 2,generated,1
Trae Young (37762391),Aaron Nesmith (37762819),Andrew Wiggins (37762500),Paul George (37762453),Day'Ron Sharpe (37762713),Anfernee Simons (37762480),Kyle Anderson (37762878),Pascal Siakam (37762428),266.76,265.74,355.28,49100,0.01%,1.48%,8.7%,29.84%,98.41,$0.3,IND 2,MIA 2,generated,1
Cade Cunningham (37762385),Jamal Murray (37762421),Deni Avdija (37762510),Zaccharie Risacher (37762701),Guerschon Yabusele (37762653),Anfernee Simons (37762480),KJ Martin (37762828),Kyle Filipowski (37762689),268.14,269.37000000000006,356.03000000000003,49100,0.01%,1.29%,8.7%,30.27%,117.5,$0.3,POR 2,UTA 2,generated,1
Tyrese Haliburton (37762410),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Bam Adebayo (37762406),Zach Collins (37762922),Tyler Herro (37762403),Brice Sensabaugh (37762740),Naz Reid (37762413),272.28999999999996,282.37,357.59,49300,0.01%,1.42%,8.6%,35.14%,156.10999999999999,$0.3,CHI 2,MIA 2,generated,1
Shai Gilgeous-Alexander (37762382),Coby White (37762475),Aaron Nesmith (37762819),Ausar Thompson (37762560),Ivica Zubac (37762433),Quentin Grimes (37762555),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),263.66,266.43000000000006,354.26000000000005,49100,0.01%,1.12%,8.6%,27.04%,116.3,$0.3,OKC 1,CHI 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Paul George (37762453),Khris Middleton (37762543),Myles Turner (37762520),Dyson Daniels (37762459),KJ Martin (37762828),Kyle Filipowski (37762689),269.40000000000003,273.23,354.83,49400,0.01%,1.3%,8.6%,31.45%,127.0,$0.3,ATL 2,PHI 2,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Andrew Wiggins (37762500),Georges Niang (37762726),Myles Turner (37762520),James Harden (37762388),Aaron Wiggins (37762691),Nic Claxton (37762536),265.52000000000004,275.0,350.27000000000004,49800,0.01%,1.15%,8.6%,27.48%,126.3,$0.3,PHI 1,CHI 1,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Paul George (37762453),Zaccharie Risacher (37762701),Isaiah Hartenstein (37762465),James Harden (37762388),Georges Niang (37762726),Deni Avdija (37762510),267.27,274.82,355.86,49700,0.01%,1.26%,8.6%,29.35%,125.08,$0.3,CHI 2,ATL 2,generated,1
Jamal Murray (37762421),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),KJ Martin (37762828),Kyle Filipowski (37762689),James Harden (37762388),Aaron Wiggins (37762691),Jordan Poole (37762425),272.14,275.56000000000006,355.76,49200,0.01%,1.25%,8.6%,34.12%,163.16,$0.3,PHI 2,UTA 2,generated,1
Anthony Edwards (37762394),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Onyeka Okongwu (37762529),Coby White (37762475),Kyle Anderson (37762878),Isaiah Collier (37762522),269.09,274.61,355.39,49900,0.0%,1.45%,8.6%,31.51%,123.49000000000001,$0.3,CHI 2,MIN 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Andrew Wiggins (37762500),Kyle Anderson (37762878),Nikola Jokic (37762380),Davion Mitchell (37762753),KJ Martin (37762828),Aaron Wiggins (37762691),274.24,280.14,361.7900000000001,49900,0.01%,1.46%,8.6%,38.27%,169.35,$0.3,MIA 3,LAC 1,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Zach Collins (37762922),Josh Giddey (37762435),Svi Mykhailiuk (37762784),Nikola Jokic (37762380),273.04999999999995,292.05,365.8,49000,0.01%,1.43%,8.5%,36.54%,197.73000000000002,$0.3,CHI 3,PHI 2,generated,1
James Harden (37762388),Jamal Murray (37762421),Kyle Anderson (37762878),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Davion Mitchell (37762753),KJ Martin (37762828),Trae Young (37762391),272.52000000000004,271.20000000000005,360.65,49200,0.01%,1.53%,8.5%,35.81%,140.48000000000002,$0.3,DEN 2,MIA 2,generated,1
Russell Westbrook (37762547),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Aaron Gordon (37762607),Anthony Edwards (37762394),Brice Sensabaugh (37762740),Trae Young (37762391),270.53999999999996,271.16,356.02,49600,0.01%,1.41%,8.5%,32.94%,125.1,$0.3,DEN 2,PHI 2,generated,1
Anthony Edwards (37762394),Andrew Nembhard (37762630),Ausar Thompson (37762560),Bam Adebayo (37762406),Isaiah Hartenstein (37762465),Keyonte George (37762492),Kyle Anderson (37762878),KJ Martin (37762828),264.0,265.15999999999997,356.0,49000,0.01%,1.25%,8.5%,26.93%,99.36000000000001,$0.3,MIA 2,UTA 2,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Matas Buzelis (37762667),Kel'el Ware (37762514),Scoot Henderson (37762564),KJ Martin (37762828),Tyler Herro (37762403),263.95,267.37,348.8299999999999,49700,0.01%,1.05%,8.5%,26.06%,105.33000000000001,$0.3,MIA 2,DET 1,generated,1
