Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4621195536,penchill,282.13,54.25,C Robert Williams F Paolo Banchero G Kentavious Caldwell-Pope PF Franz Wagner PG Scottie Barnes SF Deni Avdija SG Anfernee Simons UTIL Dalano Banton,,Onyeka Okongwu,UTIL,53.04%,0
1,4621215146,jeffrey364 (2/2),282.13,54.25,C Wendell Carter Jr. F Deni Avdija G Gradey Dick PF Franz Wagner PG Dalano Banton SF Toumani Camara SG Anfernee Simons UTIL Paolo Banchero,,Robert Williams,C,49.70%,11
3,4620955793,SMjose,282.5,53.5,C Wendell Carter Jr. F Jerami Grant G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Robert Williams,,Scottie Barnes,SF,32.78%,0
3,4621061903,jumpman230,282.5,53.5,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Franz Wagner,,Paolo Banchero,PF,24.23%,6
3,4621190646,schaszberger (5/6),282.5,53.5,C Wendell Carter Jr. F Paolo Banchero G Anthony Black PF Franz Wagner PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL Robert Williams,,Gradey Dick,SG,18.25%,0
3,4621220834,ericturner777,282.5,53.5,C Robert Williams F Franz Wagner G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Wendell Carter Jr.,,RJ Barrett,F,15.91%,0
7,4621127795,dbg83 (1/2),297,52,C LOCKED F Tristan da Silva G LOCKED PF Franz Wagner PG Anthony Black SF Toumani Camara SG Kentavious Caldwell-Pope UTIL Shaedon Sharpe,,Jakob Poeltl,C,12.21%,0
8,4621237437,jayluvslife (2/4),282.5,51.75,C LOCKED F Franz Wagner G Anthony Black PF Robert Williams PG Scoot Henderson SF Deni Avdija SG Anfernee Simons UTIL Paolo Banchero,,Anthony Black,G,11.97%,7.25
9,4621203721,jeffrey364 (1/2),282.5,51.5,C Wendell Carter Jr. F Paolo Banchero G Anfernee Simons PF Franz Wagner PG LOCKED SF Toumani Camara SG Kentavious Caldwell-Pope UTIL Robert Williams,,Jalen Johnson,PF,10.86%,0
10,4621236449,Maxlove5868 (2/2),297,51,C Robert Williams F Paolo Banchero G LOCKED PF Franz Wagner PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL Jerami Grant,,Bruce Brown,SF,9.99%,0
11,4620968518,SIRNBT1 (1/3),297,50.5,C Robert Williams F Paolo Banchero G LOCKED PF Franz Wagner PG Anthony Black SF Deni Avdija SG Kentavious Caldwell-Pope UTIL LOCKED,,Trae Young,PG,8.63%,0
11,4621096543,mandoviva (2/2),297,50.5,C Robert Williams F Franz Wagner G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Kentavious Caldwell-Pope UTIL LOCKED,,Deni Avdija,F,5.91%,11.5
13,4620622744,mrblonde1425 (5/20),282.5,49.75,C Wendell Carter Jr. F Robert Williams G Scoot Henderson PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Shaedon Sharpe UTIL LOCKED,,Kentavious Caldwell-Pope,SG,3.24%,5.25
13,4621119306,Garrett5708 (1/3),282.5,49.75,C Wendell Carter Jr. F Toumani Camara G Anthony Black PF Paolo Banchero PG Anfernee Simons SF Deni Avdija SG Kentavious Caldwell-Pope UTIL LOCKED,,De'Andre Hunter,PF,3.01%,0
13,4621238864,RealezZ (7/7),282.5,49.75,C Robert Williams F Franz Wagner G Anfernee Simons PF Paolo Banchero PG Scoot Henderson SF Deni Avdija SG Kentavious Caldwell-Pope UTIL LOCKED,,Shaedon Sharpe,SG,2.60%,6.25
16,4621226248,hngmel,311.13,48.75,C Onyeka Okongwu F Robert Williams G LOCKED PF Franz Wagner PG Anthony Black SF Deni Avdija SG LOCKED UTIL Jerami Grant,,Wendell Carter Jr.,C,2.55%,4.75
16,4621230968,omarj310,297,48.75,C LOCKED F Franz Wagner G Bruce Brown PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Robert Williams,,Davion Mitchell,PG,2.52%,0
16,4621005233,Pootiemouth (6/7),296.63,48.75,C Robert Williams F Paolo Banchero G LOCKED PF Jerami Grant PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Jakob Poeltl,,Anfernee Simons,G,2.41%,3.5
16,4621177953,drugsupplies,296.63,48.75,C Robert Williams F Paolo Banchero G Anthony Black PF Jerami Grant PG Scottie Barnes SF Toumani Camara SG Anfernee Simons UTIL LOCKED,,Scoot Henderson,G,1.96%,3
16,4621099197,Aarron35 (1/7),282.13,48.75,C Wendell Carter Jr. F Jerami Grant G Anfernee Simons PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Shaedon Sharpe UTIL Onyeka Okongwu,,Dyson Daniels,UTIL,1.75%,0
21,4621164549,scorpiokingbiggs44 (4/5),282.5,48.5,C Wendell Carter Jr. F Shaedon Sharpe G Dalano Banton PF Franz Wagner PG Scoot Henderson SF Deni Avdija SG Bogdan Bogdanovic UTIL Paolo Banchero,,Jerami Grant,PF,1.67%,9.5
22,4620884900,ledmonds1011 (3/4),296.63,48,C Wendell Carter Jr. F Toumani Camara G LOCKED PF Jerami Grant PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL RJ Barrett,,Franz Wagner,PF,1.53%,9.5
22,4621225253,sportmarx,296.63,48,C Wendell Carter Jr. F Toumani Camara G Anthony Black PF Jerami Grant PG Trae Young SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,Kelly Olynyk,C,1.50%,0
24,4620900107,bloccptl (1/2),297,47.75,C Robert Williams F Paolo Banchero G LOCKED PF Franz Wagner PG Anfernee Simons SF Deni Avdija SG Shaedon Sharpe UTIL LOCKED,,Bogdan Bogdanovic,SG,1.44%,0
24,4620912060,mahesh7ballers (3/20),282.5,47.75,C Wendell Carter Jr. F Paolo Banchero G Anthony Black PF Franz Wagner PG Anfernee Simons SF Deni Avdija SG Kentavious Caldwell-Pope UTIL Kelly Olynyk,,Vit Krejci,PG,1.26%,0
26,4621218559,smokesessions (3/3),297,47.25,C Wendell Carter Jr. F Paolo Banchero G Shaedon Sharpe PF Deni Avdija PG Anthony Black SF Toumani Camara SG LOCKED UTIL LOCKED,,Jonathan Isaac,F,1.17%,8
26,4621223527,tabithaH2024,282.5,47.25,C Wendell Carter Jr. F Franz Wagner G Anthony Black PF Paolo Banchero PG Anfernee Simons SF LOCKED SG Kentavious Caldwell-Pope UTIL Robert Williams,,Chris Boucher,F,1.14%,0
28,4621226104,RealezZ (4/7),297,46.5,C LOCKED F Robert Williams G LOCKED PF Jonathan Isaac PG Anthony Black SF Toumani Camara SG Kentavious Caldwell-Pope UTIL Anfernee Simons,,Jamal Shead,PG,0.71%,0
29,4621100190,Rayrae777,297,45.75,C Robert Williams F LOCKED G Anthony Black PF Franz Wagner PG Scoot Henderson SF Toumani Camara SG Anfernee Simons UTIL LOCKED,,Tristan da Silva,PF,0.64%,12.25
30,4620712348,scorpiokingbiggs44 (1/5),296.63,45.25,C Jakob Poeltl F Jerami Grant G Bogdan Bogdanovic PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Shaedon Sharpe UTIL Wendell Carter Jr.,,Dalano Banton,SG,0.45%,7.5
31,4620962715,mrblonde1425 (14/20),296.63,45,C LOCKED F Robert Williams G Scoot Henderson PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Shaedon Sharpe UTIL Onyeka Okongwu,,Toumani Camara,SF,0.38%,11.5
32,4621091484,kunstyle (2/2),310.39,44.75,C Onyeka Okongwu F Robert Williams G Scottie Barnes PF Deni Avdija PG Anthony Black SF Toumani Camara SG Anfernee Simons UTIL Jalen Johnson,,David Roddy,F,0.30%,0
32,4621039240,mikejordyn34,296.26,44.75,C Robert Williams F Jerami Grant G Anfernee Simons PF Paolo Banchero PG Trae Young SF Vit Krejci SG Kentavious Caldwell-Pope UTIL Franz Wagner,,Trevelin Queen,SG,0.21%,4.5
34,4621240475,SpiritofFlotown,297,44.5,C LOCKED F Robert Williams G Anfernee Simons PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Kentavious Caldwell-Pope UTIL LOCKED,,Keaton Wallace,PG,0.19%,0
35,4620998618,AVGOLF1,296.63,44.25,C Wendell Carter Jr. F Franz Wagner G Gradey Dick PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Kentavious Caldwell-Pope UTIL De'Andre Hunter,,Garrison Mathews,SG,0.09%,0
36,4620990598,Wayne7685 (4/4),297,44,C LOCKED F Franz Wagner G LOCKED PF Paolo Banchero PG Anthony Black SF Shaedon Sharpe SG Anfernee Simons UTIL Deni Avdija,,Dominick Barlow,UTIL,0.08%,0
36,4621115998,mrfb (6/10),296.63,44,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Onyeka Okongwu,,Daeqwon Plowden,SG,0.08%,0
36,4621124979,Garrett5708 (3/3),296.63,44,C Wendell Carter Jr. F Robert Williams G Gradey Dick PF Paolo Banchero PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL Anthony Black,,Clint Capela,C,0.08%,0
36,4621246705,mrjoeat310 (6/6),296.63,44,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Onyeka Okongwu,,Ja'Kobe Walter,G,0.07%,0
36,4621014193,rayray30 (9/15),282.5,44,C Wendell Carter Jr. F Paolo Banchero G Anthony Black PF Deni Avdija PG Scoot Henderson SF Shaedon Sharpe SG Kentavious Caldwell-Pope UTIL LOCKED,,Jabari Walker,UTIL,0.06%,9.25
41,4621090956,Frank0620 (1/2),311.5,43.25,C LOCKED F Toumani Camara G LOCKED PF Jerami Grant PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL Anthony Black,,Cole Anthony,SG,0.03%,0
42,4621221932,fired2004 (2/3),311.5,43,C LOCKED F LOCKED G Anthony Black PF Deni Avdija PG LOCKED SF Toumani Camara SG Kentavious Caldwell-Pope UTIL Dalano Banton,,Kris Murray,PF,0.02%,2
42,4620912061,mahesh7ballers (4/20),296.26,43,C Onyeka Okongwu F Franz Wagner G Anthony Black PF Paolo Banchero PG Vit Krejci SF Deni Avdija SG Anfernee Simons UTIL Kentavious Caldwell-Pope,,Jonathan Mogbo,F,0.02%,0
44,4621084287,makaveli4life (1/2),311.13,42.75,C Robert Williams F Franz Wagner G Anthony Black PF Jalen Johnson PG LOCKED SF Deni Avdija SG LOCKED UTIL Anfernee Simons,,Cory Joseph,G,0.02%,2
44,4621237775,Themold10,311.13,42.75,C LOCKED F Robert Williams G Anthony Black PF Franz Wagner PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL Gradey Dick,,Deandre Ayton,UTIL,0.02%,0
46,4621226590,schaszberger (6/6),296.63,42.5,C LOCKED F Paolo Banchero G Scoot Henderson PF Franz Wagner PG Anthony Black SF Deni Avdija SG Kentavious Caldwell-Pope UTIL Gradey Dick,,Gary Harris,SG,0.01%,0
47,4621222543,Donell10 (1/2),297,42.25,C Robert Williams F LOCKED G Scoot Henderson PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,Jett Howard,SF,0.01%,0
48,4621229156,amdeez (1/2),311.5,42,C LOCKED F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Toumani Camara SG Shaedon Sharpe UTIL LOCKED,,Duop Reath,UTIL,0.01%,0
48,4620965236,fonsecajk (3/4),282.5,42,C Wendell Carter Jr. F Franz Wagner G Scoot Henderson PF Paolo Banchero PG Anthony Black SF Shaedon Sharpe SG Kentavious Caldwell-Pope UTIL LOCKED,,Goga Bitadze,UTIL,0.01%,0
50,4621126350,bmoore1977,296.63,41.75,C Wendell Carter Jr. F Jerami Grant G Scottie Barnes PF LOCKED PG Anfernee Simons SF Deni Avdija SG Kentavious Caldwell-Pope UTIL Anthony Black,,Jalen Suggs,SG,0.01%,0
51,4621002290,J2681 (7/20),311.5,41.5,C Robert Williams F Franz Wagner G LOCKED PF Paolo Banchero PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL LOCKED,,Garrett Temple,UTIL,0.01%,0
51,4621029594,Bears38 (4/6),311.13,41.5,C Robert Williams F Franz Wagner G LOCKED PF Paolo Banchero PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL Jalen Johnson,,Jamison Battle,SF,0.01%,0
51,4621214177,mark19d509 (3/3),310.39,41.5,C Robert Williams F Paolo Banchero G Davion Mitchell PF Franz Wagner PG Anfernee Simons SF Deni Avdija SG Dyson Daniels UTIL Onyeka Okongwu,,Caleb Houstan,SF,0.01%,0
51,4621231823,bdk1 (2/2),297,41.5,C Wendell Carter Jr. F Franz Wagner G Shaedon Sharpe PF Paolo Banchero PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL LOCKED,,Ochai Agbaji,UTIL,0.01%,0
55,4620964419,getgoing555 (1/2),311.5,41.25,C LOCKED F Robert Williams G Kentavious Caldwell-Pope PF Paolo Banchero PG LOCKED SF Deni Avdija SG Dalano Banton UTIL LOCKED,,Rayan Rupert,SF,0.01%,0
56,4620968142,denniswildman,297,41,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Deni Avdija PG Anthony Black SF Shaedon Sharpe SG Kentavious Caldwell-Pope UTIL LOCKED,,,
56,4620658363,Cards1640 (2/2),296.63,41,C Wendell Carter Jr. F Deni Avdija G Anthony Black PF Paolo Banchero PG Dyson Daniels SF Shaedon Sharpe SG Kentavious Caldwell-Pope UTIL LOCKED,,,
58,4621209237,actionacton,311.5,40.5,C LOCKED F Paolo Banchero G LOCKED PF Franz Wagner PG Anthony Black SF Toumani Camara SG LOCKED UTIL Shaedon Sharpe,,,
59,4621227193,Nicamonstruo,311.5,39.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Robert Williams PG Anthony Black SF Toumani Camara SG Kentavious Caldwell-Pope UTIL LOCKED,,,
60,4620713445,Idiobel (2/2),326,39.25,C LOCKED F LOCKED G Anthony Black PF Franz Wagner PG LOCKED SF Toumani Camara SG LOCKED UTIL Robert Williams,,,
60,4620992177,otto20 (10/12),325.63,39.25,C Robert Williams F LOCKED G LOCKED PF Franz Wagner PG Anthony Black SF Deni Avdija SG LOCKED UTIL Scottie Barnes,,,
60,4621184575,Cramer23,325.63,39.25,C LOCKED F Franz Wagner G Anthony Black PF Robert Williams PG Trae Young SF Bruce Brown SG LOCKED UTIL Deni Avdija,,,
60,4621195788,cphillpga (1/2),325.63,39.25,C Robert Williams F Franz Wagner G Anthony Black PF Deni Avdija PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
60,4621232565,jos0093,325.63,39.25,C LOCKED F Deni Avdija G LOCKED PF Robert Williams PG LOCKED SF Scottie Barnes SG Kentavious Caldwell-Pope UTIL Toumani Camara,,,
60,4620647562,e0warn01 (1/8),325.26,39.25,C Robert Williams F Toumani Camara G LOCKED PF Franz Wagner PG Trae Young SF Bruce Brown SG Davion Mitchell UTIL Anthony Black,,,
60,4621149438,mjacksonready (3/3),311.5,39.25,C Robert Williams F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Toumani Camara SG Anfernee Simons UTIL LOCKED,,,
60,4621224862,Mase1990 (8/8),311.5,39.25,C Robert Williams F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
60,4621225234,Commanders22 (2/2),311.5,39.25,C Robert Williams F LOCKED G Anthony Black PF Paolo Banchero PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL LOCKED,,,
60,4621245745,dahoward1974 (2/2),311.5,39.25,C Robert Williams F LOCKED G Anthony Black PF Paolo Banchero PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
60,4620838903,krysti.love75 (4/4),311.13,39.25,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
60,4621043544,chefty (3/6),311.13,39.25,C Onyeka Okongwu F Robert Williams G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
60,4621183410,deztheedon,311.13,39.25,C Robert Williams F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG Anfernee Simons UTIL Onyeka Okongwu,,,
73,4620903896,mahesh7ballers (1/20),311.13,39,C Onyeka Okongwu F Franz Wagner G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG LOCKED UTIL Wendell Carter Jr.,,,
74,4621108810,bdk1 (1/2),311.5,38.75,C LOCKED F LOCKED G Kentavious Caldwell-Pope PF Tristan da Silva PG Anfernee Simons SF Deni Avdija SG Shaedon Sharpe UTIL LOCKED,,,
74,4620666808,LouisLepke (8/20),311.13,38.75,C Jabari Walker F Robert Williams G LOCKED PF Paolo Banchero PG Anthony Black SF Scottie Barnes SG Kentavious Caldwell-Pope UTIL LOCKED,,,
74,4621144289,Ldub28 (1/2),296.63,38.75,C Wendell Carter Jr. F Paolo Banchero G Shaedon Sharpe PF Robert Williams PG Anthony Black SF Scottie Barnes SG Anfernee Simons UTIL LOCKED,,,
74,4621144394,Ldub28 (2/2),296.63,38.75,C Wendell Carter Jr. F Paolo Banchero G Shaedon Sharpe PF Robert Williams PG Anthony Black SF Scottie Barnes SG Anfernee Simons UTIL LOCKED,,,
74,4621115598,mrfb (4/10),296.26,38.75,C Wendell Carter Jr. F Paolo Banchero G Scottie Barnes PF Robert Williams PG Anthony Black SF Shaedon Sharpe SG Anfernee Simons UTIL Onyeka Okongwu,,,
79,4621035111,DeeDay (4/20),311.5,38.5,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Franz Wagner PG Anthony Black SF LOCKED SG LOCKED UTIL Robert Williams,,,
80,4621212964,godkickedme,326,38.25,C Robert Williams F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Toumani Camara SG Shaedon Sharpe UTIL LOCKED,,,
80,4621221678,hcoolrelax,311.5,38.25,C Wendell Carter Jr. F Jerami Grant G LOCKED PF LOCKED PG Anthony Black SF Toumani Camara SG Kentavious Caldwell-Pope UTIL LOCKED,,,
80,4620875125,dallascowboysbaby (3/3),297,38.25,C LOCKED F Jerami Grant G Scoot Henderson PF Paolo Banchero PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL Wendell Carter Jr.,,,
83,4620987283,Geneobisy90 (2/4),325.63,38,C Robert Williams F Paolo Banchero G LOCKED PF Franz Wagner PG LOCKED SF Deni Avdija SG LOCKED UTIL Onyeka Okongwu,,,
83,4621191882,Bwill913 (4/5),325.63,38,C Robert Williams F Paolo Banchero G LOCKED PF Deni Avdija PG Scottie Barnes SF LOCKED SG LOCKED UTIL Franz Wagner,,,
83,4621238790,Ajb_1738 (1/2),311.13,38,C LOCKED F Paolo Banchero G Scottie Barnes PF Tristan da Silva PG Keaton Wallace SF Deni Avdija SG Anfernee Simons UTIL Wendell Carter Jr.,,,
83,4620743142,henryl21 (1/2),297,38,C Wendell Carter Jr. F LOCKED G Kentavious Caldwell-Pope PF Paolo Banchero PG Scoot Henderson SF LOCKED SG Dalano Banton UTIL Deni Avdija,,,
87,4620899106,ledmonds1011 (4/4),311.5,37.75,C Wendell Carter Jr. F Jerami Grant G LOCKED PF Robert Williams PG Anthony Black SF LOCKED SG Kentavious Caldwell-Pope UTIL LOCKED,,,
87,4621240832,Zen_Cap (13/13),311.13,37.75,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Franz Wagner PG Anthony Black SF Toumani Camara SG Anfernee Simons UTIL LOCKED,,,
89,4621189488,michaelmark,311.5,37.5,C LOCKED F Robert Williams G Anthony Black PF Paolo Banchero PG LOCKED SF LOCKED SG Kentavious Caldwell-Pope UTIL Jonathan Isaac,,,
89,4621232894,tschlep (2/4),311.5,37.5,C Wendell Carter Jr. F De'Andre Hunter G Anthony Black PF Robert Williams PG LOCKED SF Toumani Camara SG LOCKED UTIL Scoot Henderson,,,
91,4621208391,waynedell (2/3),325.26,37.25,C Onyeka Okongwu F Jerami Grant G Trae Young PF Franz Wagner PG Anthony Black SF Bruce Brown SG LOCKED UTIL Robert Williams,,,
91,4621018275,Kade2333 (2/2),311.13,37.25,C Onyeka Okongwu F Franz Wagner G Anthony Black PF Paolo Banchero PG Scoot Henderson SF Deni Avdija SG LOCKED UTIL Kelly Olynyk,,,
91,4621062521,nequa26,296.63,37.25,C LOCKED F Jerami Grant G Scoot Henderson PF Paolo Banchero PG Anthony Black SF Shaedon Sharpe SG Kentavious Caldwell-Pope UTIL Gradey Dick,,,
91,4621175836,flygirl95 (2/2),296.63,37.25,C LOCKED F Paolo Banchero G Anthony Black PF Franz Wagner PG Scoot Henderson SF RJ Barrett SG Shaedon Sharpe UTIL Kentavious Caldwell-Pope,,,
95,4620710904,Sheisdifferent100 (3/3),311.5,36.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL Robert Williams,,,
95,4621240199,Ajb_1738 (2/2),311.13,36.75,C LOCKED F Jerami Grant G LOCKED PF Paolo Banchero PG Scottie Barnes SF Deni Avdija SG Anfernee Simons UTIL Shaedon Sharpe,,,
97,4620973769,getgoing555 (2/2),326,36.5,C Jonathan Isaac F Paolo Banchero G LOCKED PF Robert Williams PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
97,4620931687,mile13.1 (13/14),325.26,36.5,C Robert Williams F Paolo Banchero G Anthony Black PF Jalen Johnson PG Trae Young SF Tristan da Silva SG LOCKED UTIL LOCKED,,,
97,4621236060,Spinnaker2017,311.5,36.5,C Wendell Carter Jr. F LOCKED G Anthony Black PF Franz Wagner PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
97,4620641660,00dava (1/2),311.13,36.5,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Franz Wagner PG Anthony Black SF Shaedon Sharpe SG Dalano Banton UTIL LOCKED,,,
101,4620986352,cliddypeeps,297,36.25,C Wendell Carter Jr. F Paolo Banchero G Kentavious Caldwell-Pope PF Franz Wagner PG Anthony Black SF LOCKED SG LOCKED UTIL Anfernee Simons,,,
101,4621133533,FredsPhenoms (1/3),297,36.25,C Wendell Carter Jr. F Franz Wagner G LOCKED PF Paolo Banchero PG Anthony Black SF LOCKED SG Kentavious Caldwell-Pope UTIL Anfernee Simons,,,
103,4621131421,JC_Vicious (3/3),325.26,36,C Onyeka Okongwu F Toumani Camara G Anthony Black PF Robert Williams PG LOCKED SF Shaedon Sharpe SG Gradey Dick UTIL LOCKED,,,
104,4620772669,rcbulldogs (2/3),326,35.75,C LOCKED F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG LOCKED UTIL LOCKED,,,
104,4621142782,BroDiMaggio15,326,35.75,C Robert Williams F Paolo Banchero G LOCKED PF LOCKED PG Anthony Black SF Deni Avdija SG LOCKED UTIL LOCKED,,,
104,4621145560,kodeman2022,326,35.75,C Robert Williams F Deni Avdija G LOCKED PF Paolo Banchero PG Anthony Black SF LOCKED SG LOCKED UTIL LOCKED,,,
104,4621184182,1982manuel25 (2/20),326,35.75,C Robert Williams F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Deni Avdija SG LOCKED UTIL LOCKED,,,
104,4621208789,jmacnasty,326,35.75,C Robert Williams F Paolo Banchero G LOCKED PF Deni Avdija PG Anthony Black SF LOCKED SG LOCKED UTIL LOCKED,,,
104,4621070772,christler19,325.63,35.75,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG LOCKED UTIL LOCKED,,,
104,4621129920,Seanpaul34 (5/9),325.63,35.75,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG Bruce Brown UTIL LOCKED,,,
104,4621141608,moe213runner (3/5),325.63,35.75,C Onyeka Okongwu F Paolo Banchero G Anthony Black PF Robert Williams PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
104,4621220891,Bbrazos1202,325.63,35.75,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Robert Williams PG Anthony Black SF Deni Avdija SG LOCKED UTIL LOCKED,,,
104,4621095653,antoniojcosta (5/7),325.26,35.75,C Onyeka Okongwu F Robert Williams G Anthony Black PF Paolo Banchero PG LOCKED SF Deni Avdija SG Gradey Dick UTIL LOCKED,,,
114,4621245785,albertbaker,326,35.5,C LOCKED F Jerami Grant G LOCKED PF LOCKED PG Anfernee Simons SF Deni Avdija SG LOCKED UTIL Robert Williams,,,
114,4621138559,rowland4sure (1/2),325.63,35.5,C LOCKED F Franz Wagner G Anfernee Simons PF Robert Williams PG Scottie Barnes SF Deni Avdija SG LOCKED UTIL LOCKED,,,
114,4621138739,rowland4sure (2/2),325.26,35.5,C Kelly Olynyk F Franz Wagner G Anfernee Simons PF Robert Williams PG Scottie Barnes SF Deni Avdija SG Gradey Dick UTIL LOCKED,,,
114,4621233755,cphillpga (2/2),325.26,35.5,C Robert Williams F LOCKED G Anfernee Simons PF Franz Wagner PG Scottie Barnes SF Deni Avdija SG LOCKED UTIL Onyeka Okongwu,,,
114,4621238321,oohhitzstatic (15/16),324.89,35.5,C Onyeka Okongwu F Robert Williams G LOCKED PF Franz Wagner PG Scottie Barnes SF Deni Avdija SG Davion Mitchell UTIL Anfernee Simons,,,
114,4621011512,rayray30 (8/15),311.5,35.5,C LOCKED F LOCKED G Kentavious Caldwell-Pope PF Jerami Grant PG Scoot Henderson SF Deni Avdija SG Shaedon Sharpe UTIL LOCKED,,,
114,4621014844,rayray30 (10/15),311.13,35.5,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Tristan da Silva SG Kentavious Caldwell-Pope UTIL Jakob Poeltl,,,
121,4621009767,rayray30 (5/15),310.76,35.25,C Jakob Poeltl F Jerami Grant G LOCKED PF Paolo Banchero PG Scoot Henderson SF Deni Avdija SG Kentavious Caldwell-Pope UTIL Onyeka Okongwu,,,
122,4621024435,7Figs (1/3),324.89,34.75,C Onyeka Okongwu F Paolo Banchero G Bruce Brown PF Deni Avdija PG Dyson Daniels SF Scottie Barnes SG Shaedon Sharpe UTIL Robert Williams,,,
